name	domain	category	nerd_suffix	path	codepoint	ascii	source_set
Checkbook	MdEducation	Misc	checkbook	md-education-checkbook	F0A9D	e	md
School	MdEducation	School	school	md-education-school	F0474	e	md
SchoolOutline	MdEducation	School	school_outline	md-education-school-outline	F1180	e	md
